Date,Open,High,Low,Close,Volume,DJI,Nasdaq,Stochastic_Oscillator,Stochastic_Move,RSI,RSI_Move,Wiki_Traffic,Wiki_MA_2,Wiki_MA_3,Wiki_MA_4,Wiki_MA_5,Wiki_MA_6,Wiki_MA_7,Wiki_MA_8,Wiki_MA_9,Wiki_MA_10,Wiki_EMA_3,Wiki_EMA_5,Wiki_EMA_10,Wiki_3_day_Disparity,Wiki_5_day_Disparity,Wiki_10_day_Disparity,Wiki_Momentum_1,Wiki_Momentum_2,Wiki_ROC,Wiki_Move,Wiki_MA3_Move,Wiki_EMA5_Move,Wiki_3dayDisparity_Move,Wiki_ROC_Move,Wiki_5_day_RSI,Wiki_RSI_Move,Google,Google_MA_2,Google_MA_3,Google_MA_4,Google_MA_5,Google_MA_6,Google_MA_7,Google_MA_8,Google_MA_9,Google_MA_10,Google_EMA_3,Google_EMA_5,Google_EMA_10,Google_3_day_Disparity,Google_5_day_Disparity,Google_10_day_Disparity,Google_Momentum_1,Google_Momentum_2,Google_ROC,Google_Move,Google_MA3_Move,Google_EMA5_Move,Google_3dayDisparity_Move,Google_ROC_Move,Google_5_day_RSI,Google_RSI_Move,News_Sentiment,Senti_Move,Target1,Target2,Target3,Target4,Target5
10/22/14,23.67,23.68,23.24,21.990591,25172900,16461.32,4382.85,26.27987767,0,30.51950312,0,1986,2014,1993.333333,1982.5,2061,2086.5,2092.714286,2103.5,2075.222222,2082,1983.666667,2066.4,2064.545455,99.63210702,96.36098981,95.38904899,83.62105263,-389,-16.37894737,0,1,0,0,0,34.46866485,0,81.57894737,82.23684211,79.38596491,77.69423559,75.72681704,75.80409357,75.68922306,75.00783208,74.32177666,73.42293233,78.98913952,76.95906433,74.90584416,102.7624309,107.7279497,111.1082666,120.2216066,13.72180451,23.63856293,0,1,1,0,1,60.91370558,0,0.1,0,1,0,1,0,0
10/23/14,23.610001,23.76,23.42,22.283672,21669900,16677.9,4452.79,36.86005155,1,31.41025496,1,1925,1955.5,1984.333333,1976.25,1971,2038.333333,2063.428571,2071.75,2083.666667,2060.2,1959.166667,2015.666667,2035.618182,97.00991097,97.66615931,93.43753034,98.71794872,-25,-1.282051282,0,0,0,0,1,14.51104101,0,81.57894737,81.57894737,82.01754386,79.93421053,78.47117794,76.7021721,76.62907268,76.4254386,75.737956,75.04749373,80.48245614,77.67752715,76.23503076,99.46524064,103.960396,108.7030936,112.3382226,8.959899749,19.69208736,1,1,1,0,0,91.95402299,1,0.457,1,1,0,1,1,0
10/24/14,23.6,23.799999,23.459999,22.482212,19942900,16805.41,4483.72,46.73913321,1,36.60131126,1,1897,1911,1936,1962.5,1960.4,1958.666667,2018.142857,2042.625,2052.333333,2065,1940.666667,1946.333333,2034.454545,97.98553719,96.76596613,91.86440678,97.18237705,-55,-2.817622951,0,0,0,1,0,38.8185654,1,77.63157895,79.60526316,80.26315789,80.92105263,79.47368421,78.33124478,76.8349445,76.75438596,76.55945419,75.9273183,79.8245614,78.19131161,76.23718387,96.72131148,97.68211921,102.2445948,105.3571429,3.947368421,8.252338162,0,0,1,0,0,66.12903226,0,0.35,0,0,1,0,1,0
10/27/14,23.620001,23.809999,23.6,22.463303,16862700,16817.94,4485.93,57.99085661,1,39.62264669,1,1899,1898,1907,1926.75,1949.8,1950.166667,1950.142857,2003.25,2026.666667,2037,1917.5,1939.933333,2011.909091,99.58049292,97.39460457,93.22533137,92.9970617,-143,-7.002938296,1,0,0,1,0,38.8185654,1,56.49230769,67.06194332,71.90094467,74.32044534,76.03530364,75.64345479,75.21139662,74.2921149,74.50304393,74.55273954,68.37773279,71.81322537,71.26902466,78.56963208,74.29747102,75.77495883,68.14945055,-26.40242915,-43.52048761,0,0,0,0,0,25.86285299,0,0.667,1,1,1,1,1,1
10/28/14,23.82,24.07,23.82,22.756385,17765300,17005.75,4564.29,73.48844285,1,43.48785846,1,2106,2002.5,1967.333333,1956.75,1962.6,1975.833333,1972.428571,1969.625,2014.666667,2034.6,2006.5,2001.866667,2047.581818,107.0484581,107.3066341,103.5092893,106.0422961,120,6.042296073,1,1,1,1,1,59.03954802,1,63.13846154,59.81538462,65.75411606,69.71032389,72.08404858,73.88582996,73.85702718,73.70227974,73.05282008,73.3665857,67.5197031,71.73635628,71.50692676,96.02206724,87.59006019,86.05887945,77.3955335,-18.44048583,-28.22523341,1,0,0,1,1,20.11025358,0,0.214,0,0,1,1,1,1
10/29/14,24.01,24.299999,23.92,22.784748,18885500,16974.31,4549.23,88.95032725,1,48.89975923,1,2060,2083,2021.666667,1990.5,1977.4,1978.833333,1987.857143,1983.375,1979.666667,2019.2,2013.666667,1995.066667,2026.618182,101.8961253,104.1772024,102.0206022,107.012987,135,7.012987013,0,1,0,0,1,60.75581395,1,68.67692308,65.90769231,62.76923077,66.48481781,69.50364372,71.51619433,73.1417004,73.20951417,73.14390678,72.61523038,67.21551957,70.94834008,71.89917451,109.4117647,98.81053625,94.57647206,84.18461538,-12.90202429,-18.74386096,1,0,0,1,1,32.69172279,1,-0.333,0,0,0,0,1,1
10/30/14,24,24.15,23.879999,22.765839,32212000,17195.42,4566.14,87.8453255,0,61.34967593,1,1889,1974.5,2018.333333,1988.5,1970.2,1962.666667,1966,1975.5,1972.888889,1970.6,1955.333333,1947.933333,1955.763636,93.59207267,95.87859101,95.8591292,99.5782815,-8,-0.421718503,0,0,0,0,0,46.03524229,0,59.81538462,64.24615385,63.87692308,62.03076923,65.15093117,67.88893387,69.84465009,71.47591093,71.72127755,71.81105456,61.29230769,66.27422402,69.63002366,93.6416185,91.81048304,83.29551067,77.05032595,-17.81619433,-25.36542922,0,1,0,0,0,26.4120476,0,0.375,1,1,1,1,1,0
10/31/14,24.59,24.639999,24.18,23.134554,30379100,17390.52,4630.74,92.09301931,1,73.76541618,1,1604,1746.5,1851,1914.75,1911.6,1909.166667,1911.428571,1920.75,1934.222222,1936,1811.166667,1848.133333,1875.636364,86.6558617,83.90876752,82.85123967,84.46550816,-295,-15.53449184,0,0,0,0,0,29.395218,0,66.46153846,63.13846154,64.98461538,64.52307692,62.91692308,65.36936572,67.68502024,69.42176113,70.91875843,71.19530364,65.16923077,65.58780027,70.33461907,102.2727273,105.6338028,93.35101483,117.6470588,9.969230769,13.29230769,1,1,0,1,1,38.56268758,1,0.091,0,0,0,1,0,0
11/3/14,24.450001,24.59,24.450001,23.238552,16383400,17366.24,4638.91,97.20936128,1,73.60248151,0,1969,1786.5,1820.666667,1880.5,1925.6,1921.166667,1917.714286,1918.625,1926.111111,1937.7,1910,1930.733333,1943.390909,108.1471988,102.253843,101.6153171,93.49477683,-137,-6.505223172,1,0,1,1,1,53.25884544,1,51.62295082,59.04224464,59.29995797,61.64419924,61.9430517,61.03459437,63.40559216,65.67726157,67.44411554,68.98917767,58.3037831,59.15226566,65.83168188,87.05394167,83.33937286,74.82760711,81.76149618,-11.51551072,-15.11410782,0,0,0,0,0,44.27550627,1,0,0,1,1,1,1,1
11/4/14,24.6,24.91,24.58,23.522178,24620900,17383.84,4623.64,98.72336227,1,78.0701711,1,2250,2109.5,1941,1928,1954.4,1979.666667,1968.142857,1959.25,1955.444444,1958.5,2035.333333,2033.733333,2011.5,115.9196291,115.1248465,114.8838397,109.223301,190,9.223300971,1,1,1,1,1,56.271777,1,60.40983607,56.01639344,59.49810845,59.57742749,61.39732661,61.68751576,60.94534318,63.03112265,65.09199207,66.7406876,59.85489702,61.43197982,65.58962368,101.532364,98.39163919,90.51425486,87.9623509,-8.267087011,-12.1830756,1,1,1,1,1,46.94590765,1,-0.083,0,1,1,1,1,0
11/5/14,24.969999,25.17,24.84,23.777444,21979600,17484.53,4620.72,99.19354807,1,82.81689058,1,2379,2314.5,2199.333333,2050.5,2018.2,2025.166667,2036.714286,2019.5,2005.888889,1997.8,2160,2095.933333,2067.109091,108.1691422,117.8773164,119.0809891,125.9396506,490,25.93965061,1,1,1,0,1,62.95694557,1,45.03278689,52.72131148,52.35519126,55.88177806,56.66849937,58.66990332,59.30826878,58.95627364,61.03130757,63.08607155,52.26544767,55.94248003,59.80365615,86.01398601,79.46705381,71.38308945,75.28629495,-14.78259773,-20.35636409,0,0,0,0,0,28.31219666,0,0.333,1,0,1,1,1,0
11/6/14,25.1,25.280001,25.02,23.881441,18373700,17554.47,4638.47,99.22776069,1,81.11454044,0,2245,2312,2291.333333,2210.75,2089.4,2056,2056.571429,2062.75,2044.555556,2029.8,2222.166667,2093.8,2068.927273,97.97788769,107.447114,110.6020298,139.9625935,641,39.96259352,0,1,0,0,1,64.9078727,1,58.21311475,51.62295082,54.55191257,53.81967213,56.3480454,56.92593527,58.60464781,59.17137453,58.87370043,60.74948829,55.28415301,57.18337116,60.28832946,106.7114094,103.3099096,95.82486437,87.58917729,-8.248423707,-11.19428932,1,1,1,1,1,48.63819735,1,0.167,0,1,1,1,1,1
11/7/14,25.299999,25.4,25.16,23.947621,34001900,17573.93,4632.53,97.13114882,0,90.26843839,1,2075,2160,2233,2237.25,2183.6,2087,2058.714286,2058.875,2064.111111,2047.6,2183.166667,2084.6,2052.581818,92.92431706,95.02656164,101.338152,105.3834434,106,5.383443372,0,0,0,0,0,71.8257646,1,59.31147541,58.76229508,54.18579235,55.74180328,54.91803279,56.8419504,57.26672672,58.69300126,59.18694129,58.91747793,56.93169399,57.3358554,58.98911384,109.4594595,108,100.6687277,114.893617,7.68852459,9.275045537,1,0,1,1,1,43.29025845,0,0.27,1,0,0,0,0,0
11/10/14,25.040001,25.23,24.879999,23.777444,32152700,17613.74,4651.62,88.4259022,0,81.78291316,0,2054,2064.5,2124.666667,2188.25,2200.6,2162,2082.285714,2058.125,2058.333333,2063.1,2143.5,2140.4,2061.445455,96.67398808,93.3381805,99.55891619,91.28888889,-196,-8.711111111,0,0,1,1,0,55.78231293,0,61.53333333,60.42240437,59.6859745,56.0226776,56.90010929,56.02058288,57.51214796,57.80005254,59.00859371,59.4215805,57.85956284,57.12313297,59.80553556,103.0951306,108.1427331,103.5538483,101.8597919,1.123497268,1.377190199,1,1,0,0,0,62.18555149,1,0.667,1,1,1,0,1,0
11/11/14,25.200001,25.209999,25.02,23.777444,19801700,17614.9,4660.56,87.37371687,0,90.55788361,1,2283,2168.5,2137.333333,2164.25,2207.2,2214.333333,2179.285714,2107.375,2083.111111,2080.8,2203.833333,2228.066667,2117.563636,106.8153462,103.4342153,109.7174164,95.96469105,-96,-4.035308953,1,1,1,1,1,52.41581259,0,65.08333333,63.30833333,61.97604736,61.03531421,57.83480874,58.26397996,57.31526151,58.45854613,58.60930596,59.61606768,62.38465392,59.62785064,60.61011598,105.0136885,112.5331522,109.1707922,144.5243296,20.05054645,24.57808919,1,1,1,1,1,56.59584313,0,0.26,0,0,0,0,0,1
11/12/14,24.91,25.190001,24.879999,23.739628,42258800,17612.2,4675.14,85.05159086,0,87.37863131,0,2408,2345.5,2248.333333,2205,2213,2240.666667,2242,2207.875,2140.777778,2115.6,2272.666667,2274.133333,2168.763636,107.1015567,108.811568,113.8211382,107.2605791,163,7.260579065,1,1,1,1,1,52.13549337,0,66.26666667,65.675,64.29444444,63.04870219,62.0815847,59.2401184,59.40722092,58.43418716,59.32611508,59.37504203,64.12135701,60.64542805,60.62806469,103.0674847,106.7412615,111.6069385,113.8346006,8.053551913,10.37406687,1,1,1,0,0,100,1,0.273,1,0,1,1,1,1
11/13/14,24.93,25.889999,24.879999,24.27852,57131700,17652.79,4680.14,90.82973631,1,89.25618354,1,2574,2491,2421.666667,2329.75,2278.8,2273.166667,2288.285714,2283.5,2248.555556,2184.1,2411.166667,2333.333333,2254.990909,106.2904336,112.9541864,117.8517467,124.0481928,499,24.04819277,1,1,1,0,1,73.13642757,1,57.98333333,62.125,63.11111111,62.71666667,62.03562842,61.39854281,59.06057767,59.22923497,58.38409229,59.19183691,61.13888889,60.71550091,58.97210898,91.875,93.46779393,97.9583273,97.76073337,-1.328142077,-2.351014024,0,0,1,0,0,49.29674042,0,0.26,0,1,1,1,1,0
11/14/14,25.76,26.34,25.65,24.883591,48663000,17634.74,4688.54,99.20634898,1,92.10526316,1,1990,2282,2324,2313.75,2261.8,2230.666667,2232.714286,2251,2250.888889,2222.7,2205.833333,2182.533333,2180.390909,85.62822719,87.98302237,89.53075089,96.88412853,-64,-3.11587147,0,0,0,0,0,46.22222222,0,56.8,57.39166667,60.35,61.53333333,61.53333333,61.16302368,60.74160812,58.77800546,58.95931998,58.22568306,59.95555556,60.29041894,57.96646796,94.11764706,92.30769231,97.55145327,92.30769231,-4.733333333,-7.496751137,0,0,0,1,0,42.35325436,0,-0.165,0,0,1,1,1,0
11/17/14,26.110001,26.549999,26,25.025405,33224000,17647.75,4671,97.00374607,0,91.66666667,0,2372,2181,2312,2336,2325.4,2280.166667,2250.857143,2250.125,2264.444444,2263,2348,2298.533333,2282.818182,102.5951557,102.0039563,104.8166151,103.8983793,89,3.898379325,1,0,1,1,1,60.69986541,1,56.4,56.6,57.06111111,59.3625,60.50666667,60.67777778,60.48259173,60.1989071,58.51378264,58.70338798,58.375,59.82222222,58.28459016,98.84139811,93.21286911,96.07622651,86.6581306,-8.683333333,-12.64374253,0,0,0,1,0,32.42009132,0,0.143,1,1,1,1,1,0
11/18/14,26.5,26.74,26.4,25.148311,27223100,17687.82,4702.44,95.10489759,0,91.94631015,1,2372,2372,2244.666667,2327,2343.2,2333.166667,2293.285714,2266,2263.666667,2275.2,2342,2340.933333,2292.8,105.6727057,101.2290884,104.254571,98.50498339,-36,-1.495016611,1,0,1,1,0,53.54017502,0,51.6,54,54.93333333,55.69583333,57.81,59.02222222,59.38095238,59.37226776,59.24347298,57.82240437,54.33055556,57.53777778,56.69105812,93.93203883,89.25791386,89.23876577,77.86720322,-14.66666667,-24.51989026,0,0,0,0,0,7.465825447,0,0.508,1,0,1,0,1,0
11/19/14,26.58,26.620001,26.299999,25.138857,19881900,17685.73,4675.71,94.1406362,0,92.25591828,1,2306,2339,2350,2260,2322.8,2337,2329.285714,2294.875,2270.444444,2267.9,2275.333333,2330.8,2274.827273,98.12765957,99.27673498,101.6799683,89.58818959,-268,-10.41181041,0,1,0,0,0,45.74290484,0,54,52.8,54,54.7,55.35666667,57.175,58.3047619,58.70833333,58.77534912,58.71912568,54.46666667,56.54,57.86110283,100,97.54922623,91.96322216,93.13020983,-3.983333333,-5.993441358,1,0,0,1,1,14.0625,1,0.65,1,0,0,1,1,1
11/20/14,26.49,26.84,26.35,25.346849,23439000,17719,4701.87,98.74472735,1,91.78573951,0,2402,2354,2360,2363,2288.4,2336,2346.285714,2338.375,2306.777778,2283.6,2376,2349.2,2305.127273,101.779661,104.9641671,105.1847959,120.7035176,412,20.70351759,1,1,1,1,1,42.37588652,0,61.2,57.6,55.6,55.8,56,56.33055556,57.75,58.66666667,58.98518519,59.01781421,57.6,57.30444444,59.41457526,110.0719424,109.2857143,103.6975036,107.7464789,4.4,8.523340743,1,1,1,1,1,60.06256517,1,0.629,0,1,1,1,1,1
11/21/14,26.950001,27.049999,26.67,25.413029,31912100,17810.06,4712.97,93.11740774,0,91.66668902,0,1845,2123.5,2184.333333,2231.25,2259.4,2214.5,2265.857143,2283.625,2283.555556,2260.6,2102.5,2140.6,2185.036364,84.46513047,81.65884748,81.61550031,77.78246206,-527,-22.21753794,0,0,0,0,0,43.4150772,1,63.6,62.4,59.6,57.6,57.36,57.26666667,57.36904762,58.48125,59.21481481,59.44666667,59.6,58.53333333,60.20181818,106.7114094,110.8786611,106.9866547,112.7659574,7.2,11.91858887,1,1,1,0,1,69.76744186,1,0.333,0,0,0,1,1,0
11/24/14,26.879999,27.120001,26.879999,25.554844,26994800,17817.9,4754.89,96.05263274,1,91.18777254,0,2012,1928.5,2086.333333,2141.25,2187.4,2218.166667,2185.571429,2234.125,2253.444444,2256.4,2098.166667,2176.933333,2211.963636,96.43713053,91.98134772,89.16858713,84.82293423,-360,-15.17706577,1,0,1,1,1,29.68397291,0,71.4,67.5,65.4,62.55,60.36,59.7,59.28571429,59.12291667,59.91666667,60.43333333,65.5,62.04,62.42727273,109.1743119,118.2902584,118.1467181,138.372093,19.8,43.96796505,1,1,1,1,1,80.48780488,1,0.867,1,0,1,1,1,1
11/25/14,27.030001,27.299999,27.030001,25.7912,28110100,17814.94,4758.25,99.17363615,1,91.11971903,0,2165,2088.5,2007.333333,2106,2146,2183.666667,2210.571429,2183,2226.444444,2244.6,2125.666667,2179.933333,2230.127273,107.8545334,100.8853681,96.45371113,93.88551605,-141,-6.114483955,1,0,1,1,1,40.03849856,1,72.8,72.1,69.26666667,67.25,64.6,62.43333333,61.57142857,60.975,60.64259259,61.205,69.1,64.50666667,63.31318182,105.1010587,112.6934985,118.9445307,134.8148148,18.8,32.29512813,1,1,1,0,0,100,1,0.333,0,1,1,1,1,0
11/26/14,27.299999,27.459999,27.139999,25.933014,19466000,17827.75,4787.32,98.83724829,0,91.25478038,1,2327,2246,2168,2087.25,2150.2,2176.166667,2204.142857,2225.125,2199,2236.5,2167.166667,2206.333333,2252.954545,107.3339483,108.2224909,104.0465012,96.877602,-75,-3.122398002,1,1,1,0,1,50.92511013,1,81.2,77,75.13333333,72.25,70.04,67.36666667,65.11428571,64.025,63.22222222,62.69833333,75.23333333,70.13333333,66.06227273,108.0745342,115.9337521,129.5090247,132.6797386,20,33.72028745,1,1,1,1,1,100,1,0.623,1,1,1,1,1,0
11/28/14,27.52,27.780001,27.360001,26.131552,18138900,17828.24,4791.63,95.17234844,0,91.69677241,1,1614,1970.5,2035.333333,2029.5,1992.6,2060.833333,2095.857143,2130.375,2157.222222,2140.5,1891,1971.466667,2044.772727,79.29905011,80.99969889,75.40294324,87.4796748,-231,-12.5203252,0,0,0,0,0,27.51141553,0,112,96.6,88.66666667,84.35,80.2,77.03333333,73.74285714,70.975,69.35555556,68.1,93.56666667,84.02666667,76.08181818,126.3157895,139.6508728,164.4640235,176.1006289,48.4,78.65655471,1,1,1,1,1,100,1,0.583,0,0,0,0,1,1
12/1/14,27.5,27.610001,27.33,26.084282,19670200,17776.8,4727.35,93.44825763,0,96.21221531,1,2030,1822,1990.333333,2034,2029.6,1998.833333,2056.428571,2087.625,2119.222222,2144.5,2032.666667,2005.066667,2123.681818,101.992966,100.0197083,94.66076008,100.8946322,18,0.894632207,1,0,1,1,1,55.74177529,1,53.13207547,82.56603774,82.11069182,79.78301887,78.10641509,75.68867925,73.61886792,71.16650943,68.99245283,67.73320755,70.89937107,71.17735849,65.07845626,64.70786482,68.02523891,78.44317049,74.41467153,-18.26792453,-28.068514,0,0,0,0,0,45.12066418,0,1,1,1,1,1,1,1
12/2/14,27.6,27.959999,27.6,26.301729,28202300,17879.55,4755.81,95.4545774,1,96.51576548,1,2354,2192,1999.333333,2081.25,2098,2083.666667,2049.571429,2093.625,2117.222222,2142.7,2172.166667,2137.733333,2181.118182,117.7392464,112.2020972,109.8613898,108.7297921,189,8.729792148,1,1,1,1,1,59.6719457,1,54.33962264,53.73584906,73.1572327,75.16792453,74.69433962,74.14528302,72.63881402,71.20896226,69.29685535,67.52716981,68.22515723,70.18415094,65.12943396,74.2778542,72.74931798,80.47075391,74.64233879,-18.46037736,-27.85771231,1,0,0,1,1,41.52704374,0,0.067,0,0,1,1,1,0
12/3/14,27.709999,27.99,27.51,26.424635,27858600,17912.62,4774.47,98.71385846,1,97.9730244,1,2298,2326,2227.333333,2074,2124.6,2131.333333,2114.285714,2080.625,2116.333333,2135.3,2148.666667,2164.666667,2164.881818,103.1727028,108.1615363,107.6195382,98.75376021,-29,-1.246239794,0,1,1,0,0,53.9796529,0,60.37735849,57.35849057,55.94968553,69.96226415,72.20981132,72.3081761,72.17843666,71.10613208,70.00545073,68.40490566,66.7672956,69.92201258,66.94535163,107.9136691,83.61378791,88.26466159,74.35635282,-20.82264151,-35.91142543,1,0,0,1,0,44.10204959,1,0.423,1,0,1,0,1,0
12/4/14,27.92,27.99,27.58,26.254459,23797800,17900.1,4769.44,90.59829639,0,90.66154842,0,2157,2227.5,2269.666667,2209.75,2090.6,2130,2135,2119.625,2089.111111,2120.4,2192.166667,2135.4,2127.054545,95.03598179,103.1761217,101.7260894,133.6431227,543,33.64312268,0,1,0,0,1,44.84848485,0,67.62264151,64,60.77987421,58.86792453,69.49433962,71.44528302,71.63881402,71.60896226,70.71907757,69.76716981,61.78616352,70.68075472,69.37725557,111.2582781,97.30668983,96.92616411,60.37735849,-44.37735849,-78.12915227,1,1,1,1,0,43.48235635,0,0.031,0,1,0,0,0,1
12/5/14,27.790001,27.85,27.4,25.999193,26722300,17958.79,4780.76,75.37682454,0,76.81820673,0,2113,2135,2189.333333,2230.5,2190.4,2094.333333,2127.571429,2132.25,2118.888889,2091.5,2191.333333,2098.066667,2095.409091,96.51339829,96.46639883,101.0279704,104.08867,83,4.088669951,0,0,0,1,0,75.4332314,1,57.96226415,62.79245283,61.98742138,60.0754717,58.68679245,67.57232704,69.51913747,69.92924528,70.09266247,69.44339623,59.37106918,65.65031447,67.35591767,93.50649351,98.7654321,83.46692026,109.0909091,4.830188679,8.564164325,0,1,0,0,1,17.45454545,0,0.56,1,0,0,0,0,0
12/8/14,27.42,27.530001,27.15,25.743928,24275900,17852.48,4740.69,55.02953268,0,66.37931781,0,2139,2126,2136.333333,2176.75,2212.2,2181.833333,2100.714286,2129,2133,2120.9,2164.166667,2173.266667,2124.190909,100.1248245,96.69107676,100.8534113,90.86661003,-215,-9.133389975,1,0,1,1,0,59.22165821,0,62.78,60.37113208,62.78830189,62.18556604,60.61637736,59.36899371,66.88770889,68.67674528,69.1348847,69.36139623,62.38371069,60.05119497,68.16477873,99.98677797,103.5693698,90.51144212,115.5326389,8.440377358,16.35732046,1,1,0,1,1,66.65233759,1,-0.306,0,0,0,1,1,1
12/9/14,26.950001,27.48,26.83,25.923559,25885900,17801.2,4766.47,66.27214085,1,67.22689113,1,2288,2213.5,2180,2174.25,2199,2224.833333,2197,2124.125,2146.666667,2148.5,2212.166667,2237.466667,2173.863636,104.9541284,104.0472942,106.492902,99.56483899,-10,-0.43516101,1,1,1,1,1,42.06730769,0,64.24,63.51,61.66075472,63.15122642,62.59645283,61.22031447,60.06485175,66.55674528,68.18377358,68.64539623,63.51415094,61.82425157,67.84441509,104.1829609,102.6256235,93.58238648,106.3975,3.862641509,7.153039832,1,0,1,1,0,66.94044114,1,0.066,1,0,1,0,0,1
12/10/14,27.26,27.360001,26.790001,25.403576,31773400,17533.15,4684.02,31.70733449,0,54.79452402,0,2031,2159.5,2152.666667,2142.75,2145.6,2171,2197.142857,2176.25,2113.777778,2135.1,2105.5,2143,2116.172727,94.34809539,94.65883669,95.12435015,94.15855355,-126,-5.841446453,0,0,0,0,0,28.363047,0,64.24,64.24,63.75333333,62.30556604,63.36898113,62.87037736,61.65169811,60.58674528,66.29932914,67.78939623,62.95037736,63.14430189,67.14405146,100.7633588,101.3745193,94.76408343,94.99776786,-3.382641509,-5.527192009,1,1,1,0,0,58.33062048,0,-0.219,0,1,0,1,0,0
12/11/14,26.969999,27.360001,26.940001,25.517026,22902400,17596.34,4708.16,24.24235467,0,53.19150053,0,2120,2075.5,2146.333333,2144.5,2138.2,2141.333333,2163.714286,2187.5,2170,2114.4,2136.333333,2137.066667,2115.418182,98.77310141,99.14881676,100.2648505,100.3312825,7,0.331282537,1,0,0,1,1,46.72566372,1,113.88,89.06,80.78666667,76.285,72.62045283,71.78748428,70.15746631,68.18023585,66.50821803,71.05739623,88.81666667,80.20598742,78.84332419,140.9638554,156.8153262,160.2648085,196.4726563,55.91773585,87.92096832,1,1,1,1,1,85.26890012,1,-0.02,1,0,0,0,0,1
12/12/14,26.709999,27.15,26.700001,25.394122,27032000,17280.83,4653.6,12.40310007,0,49.65280494,0,1872,1996,2007.666667,2077.75,2090,2093.833333,2102.857143,2127.25,2152.444444,2140.2,2009.166667,2049.466667,2091.436364,93.24257015,89.56937799,87.46846089,87.51753156,-267,-12.48246844,0,0,0,0,0,34.33029909,0,108.04,110.96,95.38666667,87.6,82.636,78.52371069,76.96641509,74.89278302,72.60909853,70.66139623,94.41333333,84.42696855,77.457506,113.2653061,130.7420495,152.8981959,172.0930233,45.26,63.38935574,0,1,1,0,0,90.54369478,1,0.222,1,1,1,0,0,1
12/15/14,26.889999,27.17,26.48,25.223945,27503200,17180.84,4605.16,13.24502839,1,43.98624155,0,1871,1871.5,1954.333333,1973.5,2036.4,2053.5,2062,2073.875,2098.777778,2124.3,1939.333333,2017,2078.245455,95.73597135,91.87782361,88.07607212,81.77447552,-417,-18.22552448,0,0,0,1,0,31.98924731,0,78.44262295,93.24131148,100.1208743,91.15065574,85.76852459,81.93710383,78.51212673,77.15094108,75.28720968,73.19245097,86.91464481,81.23820765,74.1470277,78.34792044,91.45851969,107.1731058,122.1086908,14.20262295,19.50909746,0,1,0,0,0,59.04962889,0,0.75,1,0,0,0,0,1
12/16/14,26.5,27.17,26.15,25.138857,36622000,17068.87,4547.83,23.91304039,1,37.45453217,0,1944,1907.5,1895.666667,1951.75,1967.6,2021,2037.857143,2047.25,2059.444444,2083.3,1949.166667,2005.6,2057.972727,102.5496747,98.80056922,93.31349302,95.71639586,-87,-4.283604136,1,0,0,1,1,24.25149701,0,99.83606557,89.13934426,95.43956284,100.0496721,92.8877377,88.11311475,84.49409836,81.17761908,79.67151046,77.74209527,99.97846995,90.45770492,81.75918078,104.6065831,107.48035,128.4195714,155.411061,35.59606557,43.83751918,1,0,1,1,1,66.71634805,1,-0.043,0,1,1,1,1,0
